0.498112,0.452718,0.159884,-0.217637,-0.682814
0.474998,0.439749,0.133331,-0.178590,-0.643119
0.451458,0.535738,0.146064,-0.040740,-0.158702
0.454304,0.437886,0.168268,-0.223982,-0.747977
0.471057,0.444643,0.142622,-0.148329,-0.543093
0.446437,0.453924,0.166300,-0.164012,-0.621360
0.437637,0.444407,0.144581,-0.157678,-0.626237
0.455577,0.449582,0.161106,-0.162767,-0.633070
0.450824,0.448423,0.158373,-0.176103,-0.644692
0.452596,0.383552,0.173387,-0.227280,-0.755609
0.445993,0.418027,0.162208,-0.143187,-0.528609
0.433215,0.388134,0.193879,-0.233084,-0.782729
0.440740,0.421700,0.162976,-0.148696,-0.600266
0.443209,0.430773,0.165154,-0.161957,-0.573054
0.453480,0.419262,0.154220,-0.155080,-0.541255
0.432911,0.415064,0.163119,-0.163151,-0.627404
0.458675,0.395997,0.156743,-0.193751,-0.640228
0.449384,0.424371,0.151357,-0.150137,-0.573997
0.461626,0.454825,0.142603,-0.134449,-0.492402
0.469949,0.448730,0.140464,-0.096158,-0.386506
0.461395,0.466618,0.123537,-0.044929,-0.284794
0.445560,0.413689,0.162189,-0.147167,-0.588505
0.457021,0.370435,0.161544,-0.201763,-0.738370
0.437882,0.392434,0.160026,-0.199397,-0.735390
0.452521,0.418999,0.153422,-0.150251,-0.578904
0.452812,0.431202,0.122043,-0.179080,-0.555978
0.451056,0.444498,0.114062,-0.150229,-0.460381
0.428793,0.466891,0.132078,-0.100113,-0.400333
0.441963,0.344420,0.139454,-0.268708,-0.867526
0.447870,0.418737,0.107201,-0.167237,-0.551464
0.437442,0.450060,0.149545,-0.183150,-0.548760
0.434770,0.410263,0.099065,-0.174811,-0.608382
0.440135,0.472428,0.132107,-0.125448,-0.378844
0.444797,0.419816,0.134695,-0.185720,-0.614575
0.439835,0.416617,0.074951,-0.151384,-0.483580
0.447070,0.483131,0.106858,-0.107319,-0.390050
0.430781,0.412869,0.127694,-0.224940,-0.708032
0.437931,0.402511,0.124470,-0.187157,-0.635296
0.435359,0.409667,0.149702,-0.195836,-0.631826
0.443391,0.386970,0.140116,-0.237459,-0.761900
0.452571,0.399264,0.138203,-0.211236,-0.677267
0.442841,0.461321,0.118896,-0.136169,-0.431622
0.434066,0.432447,0.129290,-0.172332,-0.508226
0.434372,0.360641,0.177123,-0.279048,-0.930540
0.436585,0.387239,0.138034,-0.227570,-0.688277
0.440077,0.422228,0.106884,-0.181117,-0.583836
0.427863,0.521048,0.088931,-0.046487,-0.140208
0.442363,0.420179,0.150245,-0.202590,-0.680825
0.454101,0.441577,0.114196,-0.171337,-0.495959
0.433811,0.399687,0.139684,-0.205665,-0.670148
0.428184,0.410154,0.112684,-0.158357,-0.562538
0.429870,0.411132,0.127183,-0.228999,-0.715494
0.428737,0.414831,0.105937,-0.168711,-0.537786
0.416253,0.406880,0.148515,-0.201645,-0.679973
0.438433,0.416094,0.128068,-0.160181,-0.569044
0.429982,0.406100,0.148359,-0.194753,-0.650560
0.440533,0.430649,0.126517,-0.171217,-0.527341
0.466827,0.440165,0.087690,-0.146087,-0.515744
0.452069,0.491846,0.055741,-0.038156,-0.220073
0.462861,0.373630,0.099268,-0.188760,-0.688140
0.456893,0.475842,0.062458,-0.033106,-0.260672
0.452933,0.451018,0.091534,-0.136729,-0.502879
0.400295,0.445470,0.105202,-0.122245,-0.606987
0.460303,0.396940,0.098625,-0.184840,-0.686714
0.445689,0.477736,0.047615,-0.036649,-0.221478
0.446638,0.434220,0.107833,-0.127586,-0.521176
0.458393,0.396308,0.082799,-0.168915,-0.619655
0.442289,0.389857,0.100682,-0.169164,-0.627042
0.440491,0.404216,0.091610,-0.157634,-0.618834
0.435785,0.425980,0.099507,-0.149015,-0.596104
0.460729,0.430005,0.099546,-0.154422,-0.565393
0.460484,0.463149,0.101200,-0.118608,-0.458819
0.466592,0.446983,0.103715,-0.116281,-0.456710
0.454068,0.424322,0.079929,-0.123408,-0.479407
0.446474,0.435985,0.091410,-0.156759,-0.572834
0.461413,0.422238,0.129966,-0.154964,-0.593622
0.450766,0.413284,0.109913,-0.179080,-0.643252
0.445073,0.400613,0.095987,-0.180132,-0.641595
0.441326,0.399344,0.080681,-0.190477,-0.612662
0.460635,0.397300,0.113393,-0.198357,-0.693306
0.463299,0.450149,0.080653,-0.102599,-0.421091
0.459855,0.449274,0.116262,-0.142874,-0.529104
0.460318,0.419803,0.087712,-0.151574,-0.585083
0.477572,0.433540,0.095739,-0.149262,-0.511329
0.459277,0.436169,0.088397,-0.153287,-0.518816
0.459061,0.387894,0.115358,-0.201500,-0.721599
0.469743,0.429388,0.099025,-0.141851,-0.516498
0.456066,0.418116,0.104089,-0.184735,-0.614717
0.473869,0.464074,0.059293,-0.083559,-0.336787
0.444983,0.492505,0.081160,-0.069538,-0.335781
0.461426,0.404184,0.068562,-0.176633,-0.588880
0.467490,0.442242,0.098994,-0.129259,-0.500809
0.460224,0.419187,0.057904,-0.092796,-0.420134
0.459789,0.454681,0.074757,-0.098759,-0.421892
0.416947,0.464498,0.102597,-0.091068,-0.461246
0.462993,0.416375,0.118047,-0.160917,-0.602835
0.442971,0.403249,0.065902,-0.160682,-0.562984
0.464350,0.420315,0.088238,-0.136717,-0.537148
0.455490,0.415129,0.094532,-0.150259,-0.610285
0.437575,0.474970,0.073601,-0.069860,-0.350010
0.455208,0.443685,0.099917,-0.116154,-0.505422
0.471276,0.450954,0.081207,-0.108874,-0.466552
0.460137,0.451980,0.080247,-0.117977,-0.483355
0.453253,0.507437,0.044248,0.014511,-0.095857
0.461474,0.481509,0.081401,-0.079225,-0.360932
0.464398,0.419737,0.066294,-0.146746,-0.585294
0.465251,0.458785,0.061491,-0.093807,-0.395526
0.448886,0.453177,0.077899,-0.073537,-0.409893
0.453979,0.444963,0.082445,-0.113327,-0.494478
0.458879,0.430337,0.079708,-0.127015,-0.534222
0.433216,0.466268,0.060320,-0.090967,-0.459944
0.469696,0.442610,0.087802,-0.091881,-0.433924
0.458616,0.429163,0.069498,-0.103240,-0.459832
0.451480,0.437145,0.095217,-0.117983,-0.492534
0.469999,0.400330,0.105821,-0.200515,-0.698956
0.453192,0.423256,0.083206,-0.129272,-0.535250
0.442619,0.415481,0.113820,-0.185376,-0.626201
0.448231,0.384399,0.128965,-0.210427,-0.767736
0.466051,0.401808,0.073835,-0.187017,-0.639832
0.456800,0.444452,0.099171,-0.150415,-0.575075
0.438923,0.421111,0.088369,-0.160203,-0.572176
0.477795,0.358557,0.067168,-0.126987,-0.725778
0.481197,0.443461,0.081221,-0.062547,-0.537679
0.489224,0.399147,0.060764,-0.102851,-0.626026
0.507080,0.363847,0.036687,-0.121060,-0.666955
0.442460,0.412132,0.094400,-0.085371,-0.580228
0.427377,0.061261,0.217811,-0.517779,-1.891768
0.473636,0.395621,0.056068,-0.086901,-0.594335
0.442931,0.401482,0.089359,-0.112755,-0.663485
0.484014,0.406179,0.064520,-0.114224,-0.609694
0.449556,0.396190,0.124676,-0.061304,-0.641746
0.471384,0.350108,0.070059,-0.161800,-0.772733
0.475248,0.410929,0.070017,-0.087092,-0.552654
0.474242,0.372866,0.070276,-0.103846,-0.645313
0.464299,0.482075,0.065883,-0.015980,-0.330159
0.468854,0.394644,0.046056,-0.097731,-0.588229
0.477568,0.381895,0.048542,-0.104380,-0.612726
0.476508,0.403103,0.081786,-0.096082,-0.603292
0.472763,0.371928,0.070478,-0.126906,-0.710684
0.465982,0.411484,0.063790,-0.094088,-0.579578
0.491072,0.396762,0.084236,-0.092079,-0.580019
0.477984,0.387458,0.083035,-0.106635,-0.647107
0.483619,0.308263,0.090905,-0.101626,-0.675559
0.475274,0.407906,0.053072,-0.072210,-0.525007
0.492110,0.424469,0.048078,-0.067846,-0.504755
0.486341,0.431655,0.045735,-0.049292,-0.444982
0.497580,0.449866,0.065028,-0.047925,-0.453539
0.493445,0.475353,0.023644,0.036959,-0.246369
0.492678,0.494250,0.040388,0.045739,-0.233611
0.509705,0.460472,0.047516,-0.008210,-0.363106
0.489076,0.487563,0.027051,0.002663,-0.285887
0.494554,0.386280,0.058985,-0.114771,-0.653706
0.483685,0.418816,0.031447,-0.033340,-0.429236
0.478555,0.386079,0.093811,-0.115834,-0.689987
0.482891,0.370730,0.055112,-0.085110,-0.607774
0.486231,0.375523,0.071870,-0.096314,-0.654554
0.493039,0.434435,0.037324,-0.047857,-0.421367
0.490770,0.405829,0.067950,-0.077301,-0.556669
0.502225,0.444871,0.124498,-0.034780,-0.510582
0.477539,0.462140,0.058445,-0.030427,-0.385409
0.493923,0.383326,0.070195,-0.080504,-0.655824
0.491704,0.460941,0.033919,-0.021038,-0.358510
0.490222,0.423447,0.082305,-0.087221,-0.547099
0.488446,0.374770,0.083272,-0.137866,-0.780784
0.482087,0.413276,0.054078,-0.090402,-0.582692
0.464834,0.425348,0.062963,-0.070607,-0.560984
0.464054,0.404291,0.040629,-0.102543,-0.615056
0.493398,0.389086,0.064670,-0.113177,-0.602897
0.478507,0.430326,0.054643,-0.073846,-0.527117
0.492075,0.393892,0.064738,-0.077663,-0.584808
0.482259,0.442151,0.077225,-0.041286,-0.468356
0.471743,0.408693,0.067529,-0.131917,-0.612655
0.492038,0.400651,0.060384,-0.109947,-0.627715
0.475602,0.448531,0.059008,-0.039031,-0.440598
0.485688,0.386504,0.078079,-0.091135,-0.677010
0.481342,0.422430,0.058715,-0.087271,-0.554801
0.487858,0.375978,0.078694,-0.138291,-0.715517
0.494068,0.386661,0.044078,-0.115117,-0.644432
0.459343,0.499487,0.046057,0.034482,-0.217795
0.480222,0.369654,0.068520,-0.127600,-0.659164
0.481652,0.374206,0.050691,-0.093133,-0.614758
0.480142,0.391198,0.062630,-0.099603,-0.629081
0.471280,0.363341,0.050403,-0.127929,-0.716135
0.476811,0.432599,0.061546,-0.039514,-0.444681
0.467854,0.390600,0.067959,-0.100998,-0.644534
0.489225,0.455904,0.065666,-0.037495,-0.451550
0.502183,0.418275,0.055016,-0.028487,-0.524093
0.485372,0.495908,0.036279,0.019757,-0.224137
0.498153,0.392752,0.074850,-0.081266,-0.581056
0.493123,0.377980,0.052643,-0.113619,-0.691144
0.500796,0.416284,0.062620,-0.013552,-0.434920
0.463712,0.404652,0.039702,-0.079245,-0.566327
0.495261,0.398848,0.081729,-0.068097,-0.576126
0.478423,0.418640,0.059193,-0.045730,-0.479895
0.481630,0.417684,0.052938,-0.091378,-0.594316
0.491518,0.417877,0.066621,-0.040122,-0.490860
0.466138,0.403868,0.081732,-0.076109,-0.587085
0.480386,0.328030,0.091664,-0.164033,-0.844725
0.489175,0.366399,0.070428,-0.121758,-0.702178
0.468484,0.401984,0.075885,-0.091439,-0.638378
0.474617,0.387162,0.079001,-0.086253,-0.624818
0.470824,0.414522,0.069259,-0.048768,-0.540542
0.478672,0.376569,0.085882,-0.125828,-0.730523
0.481337,0.410571,0.068782,-0.092544,-0.640706
0.487444,0.432653,0.051272,-0.061354,-0.459518
0.471048,0.416982,0.069374,-0.070547,-0.529126
0.471289,0.388712,0.097412,-0.138192,-0.764852
0.494111,0.386860,0.058217,-0.130879,-0.696662
0.477693,0.489614,0.057408,0.017930,-0.267345
0.481067,0.389425,0.081742,-0.131925,-0.706780
0.480856,0.358887,0.045426,-0.124900,-0.688399
0.472513,0.428604,0.070822,-0.079995,-0.551589
0.480977,0.384908,0.074430,-0.121173,-0.691468
0.493010,0.424174,0.065041,-0.080431,-0.521515
0.476346,0.438522,0.066807,-0.054403,-0.520416
0.480621,0.421780,0.052723,-0.063681,-0.517860
0.486617,0.390603,0.076958,-0.073661,-0.607088
0.482299,0.343532,0.091137,-0.143103,-0.817010
0.475775,0.407782,0.070948,-0.091315,-0.611283
0.489661,0.369705,0.047207,-0.117673,-0.674037
0.491131,0.473249,0.041910,0.005564,-0.301237
0.490178,0.423973,0.085107,-0.076468,-0.572524
0.486731,0.355313,0.058276,-0.118106,-0.704920
0.480712,0.377762,0.077906,-0.114085,-0.668983
0.485332,0.408333,0.057837,-0.104039,-0.628468
0.479892,0.443182,0.046893,-0.046435,-0.446555
0.480852,0.450989,0.054158,-0.022928,-0.413797
0.490628,0.392726,0.072399,-0.079381,-0.604961
0.490869,0.375360,0.071851,-0.083567,-0.643855
0.485926,0.397165,0.097157,-0.125211,-0.707860
0.482762,0.362338,0.086628,-0.113528,-0.738576
0.499212,0.417342,0.075353,-0.048404,-0.571931
0.477878,0.420120,0.080326,-0.063212,-0.571007
0.475202,0.383118,0.076322,-0.088556,-0.613841
0.485306,0.361490,0.088025,-0.113293,-0.743709
0.473474,0.379774,0.084236,-0.092554,-0.687124
0.482516,0.411160,0.055500,-0.101118,-0.615709
0.470058,0.409929,0.063526,-0.067471,-0.547813
0.483772,0.413743,0.092683,-0.068950,-0.577971
0.485031,0.422383,0.065918,-0.058334,-0.550672
0.482094,0.425179,0.029651,-0.024928,-0.429181
0.480651,0.443344,0.075438,-0.041920,-0.505569
0.469201,0.331028,0.098968,-0.211909,-0.968263
0.479371,0.419391,0.052495,-0.053717,-0.516538
0.477830,0.404914,0.083853,-0.097081,-0.657419
0.485100,0.431734,0.047427,-0.050592,-0.445476
0.474175,0.382111,0.093710,-0.093171,-0.665611
0.497180,0.390311,0.059835,-0.115852,-0.667367
0.486200,0.386333,0.076338,-0.107764,-0.671839
0.443571,0.386403,0.064581,-0.071813,-0.615484
0.455865,0.379495,0.077661,-0.083782,-0.639298
0.453903,0.375593,0.062173,-0.081163,-0.641081
0.460659,0.382571,0.040179,-0.070972,-0.540977
0.456863,0.387873,0.070836,-0.063211,-0.609339
0.433118,0.395252,0.044675,-0.097364,-0.598577
0.451652,0.349146,0.080682,-0.106948,-0.742459
0.446901,0.337339,0.082760,-0.143642,-0.818191
0.449317,0.303767,0.066993,-0.154375,-0.862826
0.465398,0.334659,0.063782,-0.101097,-0.656640
0.431420,0.364056,0.077549,-0.099571,-0.694315
0.468181,0.331454,0.088078,-0.122969,-0.786263
0.471532,0.407900,0.069024,-0.041478,-0.527558
0.456965,0.396832,0.077975,-0.036408,-0.592239
0.450705,0.352745,0.084929,-0.101702,-0.718021
0.454123,0.343892,0.076346,-0.105521,-0.714119
0.457018,0.375595,0.067346,-0.079865,-0.634616
0.452364,0.393920,0.083378,-0.074415,-0.610917
0.452230,0.322577,0.086606,-0.117453,-0.792968
0.452828,0.412840,0.064095,-0.054941,-0.519715
0.450761,0.361523,0.073425,-0.096861,-0.671898
0.455040,0.344660,0.067717,-0.085953,-0.683845
0.440178,0.397285,0.070001,-0.031717,-0.535018
0.453293,0.357644,0.058265,-0.097138,-0.648431
0.461654,0.382836,0.065177,-0.038353,-0.547840
0.467330,0.409799,0.098180,-0.041979,-0.574097
0.463465,0.370412,0.072775,-0.049117,-0.587027
0.472828,0.358766,0.090377,-0.065859,-0.640409
0.449896,0.369835,0.065998,-0.076355,-0.651284
0.441708,0.358357,0.081038,-0.077441,-0.731869
0.456549,0.352801,0.070201,-0.116709,-0.705111
0.455592,0.412932,0.069282,-0.017779,-0.466786
0.451955,0.414952,0.058742,-0.026800,-0.499330
0.467637,0.408675,0.060747,-0.032712,-0.501099
0.469901,0.428078,0.057369,-0.005309,-0.403542
0.469480,0.408390,0.037728,-0.025656,-0.466697
0.456650,0.418315,0.053428,-0.010788,-0.455887
0.464765,0.377068,0.062049,-0.058603,-0.603198
0.477286,0.376569,0.066489,-0.057859,-0.627094
0.462984,0.422852,0.067177,-0.021067,-0.450017
0.462383,0.370593,0.080856,-0.081785,-0.688302
0.472900,0.384910,0.057036,-0.063942,-0.605532
0.460950,0.390570,0.060974,-0.065802,-0.584125
0.464746,0.397342,0.067474,-0.044678,-0.547372
0.443327,0.393214,0.071635,-0.056376,-0.572836
0.485578,0.349115,0.060742,-0.107871,-0.733563
0.458435,0.428578,0.055083,-0.010962,-0.399856
0.448006,0.400693,0.072942,-0.043684,-0.559292
0.474860,0.358395,0.074986,-0.104554,-0.711506
0.472067,0.371967,0.071973,-0.089461,-0.658479
0.442474,0.377160,0.068797,-0.067345,-0.682326
0.443379,0.395631,0.059726,-0.059905,-0.564744
0.466828,0.353558,0.079605,-0.088343,-0.707811
0.471985,0.391294,0.073946,-0.094038,-0.652090
0.439731,0.374254,0.076842,-0.058870,-0.633218
0.457850,0.375476,0.063116,-0.087618,-0.645152
0.445926,0.397991,0.063761,-0.050615,-0.513100
0.462481,0.344277,0.098948,-0.085945,-0.761306
0.445441,0.361668,0.052463,-0.069543,-0.643085
0.457253,0.396050,0.079259,-0.068312,-0.591163
0.445716,0.392126,0.067414,-0.086446,-0.621215
0.467232,0.359236,0.074664,-0.104402,-0.712351
0.448657,0.465191,0.047368,0.042370,-0.316049
0.449035,0.399046,0.062335,-0.043782,-0.523037
0.470954,0.316961,0.074071,-0.122317,-0.782597
0.458902,0.414546,0.061608,-0.038800,-0.481580
0.448585,0.351392,0.054065,-0.074005,-0.708378
0.463427,0.424033,0.047366,-0.023678,-0.408196
0.449326,0.354205,0.086338,-0.099166,-0.687854
0.466035,0.376689,0.062644,-0.061570,-0.644982
0.455011,0.365367,0.071692,-0.069225,-0.667764
0.470644,0.389345,0.045621,-0.057901,-0.555395
0.453949,0.445381,0.071587,0.010185,-0.389435
0.468278,0.378755,0.068652,-0.072104,-0.605709
0.479643,0.361618,0.063962,-0.084879,-0.671665
0.474332,0.411900,0.041562,-0.019600,-0.442466
0.447416,0.460219,0.024330,0.025810,-0.286740
0.452217,0.424888,0.068441,-0.040306,-0.479065
0.473503,0.355957,0.045699,-0.101888,-0.690724
0.473944,0.381901,0.042707,-0.056695,-0.562131
0.463733,0.414208,0.053761,0.002703,-0.401019
0.453768,0.409830,0.066341,-0.058872,-0.568968
0.474931,0.368614,0.075546,-0.083853,-0.657382
0.460799,0.365245,0.061803,-0.075670,-0.648357
0.459004,0.370682,0.069937,-0.054207,-0.591150
0.459149,0.331494,0.085716,-0.132761,-0.784199
0.441703,0.303766,0.084370,-0.158262,-0.881646
0.457651,0.370481,0.076650,-0.069703,-0.664560
0.445829,0.380056,0.060186,-0.074164,-0.618998
0.442059,0.393167,0.077936,-0.069508,-0.606884
0.469209,0.365763,0.079805,-0.083717,-0.651544
0.453834,0.401981,0.072790,-0.077758,-0.585209
0.439654,0.370729,0.070505,-0.077193,-0.710575
0.463084,0.363468,0.090449,-0.106234,-0.681945
0.440712,0.336698,0.070550,-0.104395,-0.724740
0.456345,0.364641,0.061706,-0.094089,-0.662860
0.453898,0.394857,0.084910,-0.098124,-0.640481
0.456288,0.336793,0.071676,-0.138910,-0.773066
0.464284,0.385287,0.061216,-0.078414,-0.608282
0.463830,0.406661,0.056682,-0.019949,-0.466843
0.457772,0.383352,0.074509,-0.101074,-0.671224
0.478146,0.371109,0.081154,-0.092012,-0.630474
0.452127,0.417565,0.059028,-0.015616,-0.440758
0.451900,0.392625,0.055271,-0.069081,-0.595977
0.466805,0.356656,0.064855,-0.088809,-0.677010
0.457197,0.404934,0.063212,-0.044057,-0.527875
0.473937,0.405128,0.054706,-0.053856,-0.534197
0.449207,0.414002,0.049642,-0.045229,-0.492405
0.465209,0.290624,0.058207,-0.178866,-0.915232
0.439848,0.474064,0.016141,0.065728,-0.127088
0.459641,0.423184,0.076569,-0.053426,-0.518562
0.488985,0.346556,0.051007,-0.098824,-0.677779
0.462471,0.405518,0.035496,-0.029109,-0.465672
0.445533,0.423741,0.028786,-0.004106,-0.368826
0.465617,0.389860,0.071888,-0.070289,-0.587685
0.466304,0.357128,0.060696,-0.107403,-0.725873
0.467896,0.430351,0.034631,0.003207,-0.365084
0.454062,0.425115,0.072214,-0.009791,-0.432240
0.466468,0.348134,0.085735,-0.098184,-0.738851
0.469114,0.354277,0.073185,-0.084021,-0.688376
0.453965,0.366735,0.057713,-0.078461,-0.645268
0.437407,0.362918,0.060141,-0.085953,-0.635975
0.471945,0.359866,0.082386,-0.106992,-0.695541
0.443761,0.376253,0.073084,-0.094412,-0.664951
0.451227,0.338929,0.074994,-0.076997,-0.703660
0.449730,0.401266,0.062852,-0.052244,-0.583132
0.443386,0.373158,0.075856,-0.111564,-0.731988
0.470972,0.380264,0.062302,-0.090109,-0.636058
0.428997,0.367791,0.083281,-0.094858,-0.681763
0.437732,0.401624,0.085623,-0.081510,-0.608732
0.431399,0.360001,0.090765,-0.119724,-0.687037
0.436204,0.368059,0.062986,-0.084027,-0.591560
0.447904,0.374346,0.089451,-0.114232,-0.694697
0.383702,0.364097,0.070492,-0.049917,-0.617140
0.436078,0.367383,0.063877,-0.102427,-0.630611
0.429735,0.379954,0.071131,-0.092869,-0.621516
0.446794,0.398903,0.055223,-0.087288,-0.579818
0.439767,0.451450,0.025580,0.012118,-0.324359
0.444438,0.423615,0.056527,-0.037485,-0.427135
0.451338,0.385292,0.034943,-0.068330,-0.530696
0.449996,0.416032,0.079597,-0.040193,-0.509499
0.435271,0.324179,0.047928,-0.137977,-0.728507
0.446839,0.374786,0.036697,-0.065728,-0.560175
0.445074,0.429681,0.052043,-0.031653,-0.434799
0.442858,0.378681,0.050288,-0.092544,-0.600645
0.445639,0.324227,0.044497,-0.117726,-0.719170
0.439047,0.430425,0.046721,-0.017078,-0.381566
0.440745,0.389819,0.076525,-0.069414,-0.600710
0.455661,0.382641,0.023165,-0.056617,-0.509740
0.434710,0.436362,0.043807,-0.009201,-0.380528
0.449643,0.378545,0.069799,-0.066003,-0.602626
0.446087,0.362265,0.072360,-0.092891,-0.644560
0.446332,0.359842,0.078566,-0.115132,-0.690037
0.440992,0.353428,0.070516,-0.135917,-0.765361
0.460796,0.446969,0.053099,-0.023989,-0.382433
0.438652,0.414353,0.077775,-0.068158,-0.554002
0.442051,0.362195,0.082170,-0.101225,-0.687828
0.456914,0.359934,0.074981,-0.114714,-0.663179
0.431354,0.376874,0.069083,-0.078182,-0.632871
0.449201,0.395667,0.076475,-0.089463,-0.596339
0.445943,0.364919,0.083261,-0.102297,-0.675786
0.443551,0.398317,0.063143,-0.050561,-0.525140
0.440461,0.410831,0.061986,-0.029668,-0.502690
0.448117,0.399053,0.058026,-0.056662,-0.526514
0.444614,0.361185,0.084652,-0.114605,-0.702871
0.440751,0.399595,0.047303,-0.062295,-0.557061
0.443141,0.396985,0.060026,-0.079561,-0.573087
0.438008,0.369999,0.071370,-0.072302,-0.607581
0.447274,0.384870,0.076215,-0.088034,-0.583699
0.439398,0.349954,0.049141,-0.091058,-0.616836
0.433355,0.377936,0.056567,-0.085644,-0.588565
0.432528,0.332584,0.076316,-0.131882,-0.762416
0.441699,0.338948,0.080971,-0.105101,-0.697314
0.428779,0.359545,0.077663,-0.126174,-0.696795
0.433998,0.329879,0.079908,-0.125565,-0.770609
0.458620,0.368265,0.069599,-0.115862,-0.608967
0.432294,0.396500,0.064910,-0.077095,-0.559815
0.442487,0.389165,0.073554,-0.091730,-0.626390
0.438292,0.372913,0.067669,-0.093457,-0.634171
0.435143,0.339826,0.075593,-0.119783,-0.751122
0.447613,0.412272,0.044515,-0.064821,-0.459777
0.421767,0.336718,0.077062,-0.146707,-0.775064
0.456484,0.349979,0.064212,-0.122648,-0.704409
0.438711,0.416917,0.077085,-0.041660,-0.500581
0.430234,0.389324,0.071744,-0.062392,-0.573110
0.463736,0.365604,0.084298,-0.125090,-0.700992
0.435225,0.400669,0.042349,-0.051094,-0.470901
0.423780,0.344595,0.081121,-0.114539,-0.710059
0.438032,0.345188,0.078061,-0.098233,-0.685652
0.430356,0.404522,0.071606,-0.067582,-0.543814
0.452988,0.335723,0.086531,-0.117875,-0.743323
