0.615579,0.216128,0.085605,-0.059443,0.153601,0.099790,0.385330,0.811450,-0.134100,-0.108984,0.340172,0.132273,-0.130010,-0.256769,-0.215585,-0.715209,0.132449,0.755314,0.476666,0.684800
0.580006,0.360164,0.010326,0.040165,0.171432,0.039555,0.349366,0.930363,-0.148031,-0.207100,0.367727,0.105300,-0.282973,-0.295738,-0.128935,-0.732393,0.207733,0.601946,0.519729,0.625964
0.464796,1.337303,0.028200,0.622897,0.053150,-0.567566,0.385339,1.666940,-0.277473,-0.893108,0.171475,-0.183356,-1.185048,-0.504856,0.522632,-1.025412,0.584523,0.557116,0.224431,0.149671
0.549806,0.449713,0.102389,0.060999,0.130323,-0.005636,0.343730,1.015293,-0.214901,-0.233956,0.346033,0.088713,-0.372278,-0.263630,0.003764,-0.751898,0.259000,0.655879,0.412647,0.586477
0.604908,0.338582,0.094116,0.037623,0.154320,0.022930,0.413791,0.960983,-0.193835,-0.212986,0.306651,0.090308,-0.303778,-0.237681,-0.038410,-0.699549,0.253500,0.693608,0.463676,0.640486
0.571446,0.347093,0.087319,0.029438,0.173845,0.024492,0.336529,0.933870,-0.156879,-0.205559,0.336638,0.111307,-0.286014,-0.249228,-0.070233,-0.695982,0.220463,0.650653,0.482625,0.613342
0.512155,0.227817,0.037177,0.001819,0.099133,0.011145,0.280125,0.953767,-0.181956,-0.139881,0.340226,0.076169,-0.243975,-0.277077,-0.053683,-0.733043,0.183818,0.574040,0.545557,0.609282
0.513475,0.457962,0.098597,0.089077,0.149918,-0.050189,0.326740,1.019325,-0.192827,-0.292462,0.336315,0.082104,-0.392463,-0.274518,0.016105,-0.723641,0.279692,0.619620,0.446821,0.563188
0.542318,0.291529,0.097326,-0.007264,0.167082,0.056731,0.309384,0.908403,-0.154505,-0.168808,0.364887,0.135741,-0.229575,-0.233484,-0.112460,-0.674174,0.183060,0.650514,0.499489,0.654334
0.585292,0.244446,0.091544,-0.037397,0.185870,0.093105,0.325140,0.867341,-0.150835,-0.129833,0.347581,0.162319,-0.176887,-0.218046,-0.125349,-0.660974,0.196328,0.666936,0.533988,0.675568
0.541182,0.314698,0.117092,-0.050846,0.139159,0.053931,0.333578,0.921258,-0.129898,-0.216459,0.380190,0.172026,-0.206161,-0.267805,-0.112810,-0.677663,0.238016,0.667465,0.503663,0.702306
0.535047,0.323131,0.066222,0.015186,0.149260,0.046805,0.308734,0.931657,-0.166368,-0.202570,0.366785,0.118797,-0.268048,-0.280819,-0.090094,-0.690231,0.196184,0.630714,0.508522,0.640645
0.540338,0.365147,0.084273,0.035028,0.175341,0.019387,0.307496,0.961029,-0.151871,-0.227265,0.345375,0.110120,-0.299741,-0.272893,-0.063687,-0.697090,0.213992,0.627556,0.480013,0.616745
0.554250,0.239041,0.104568,-0.041507,0.169525,0.115609,0.329493,0.855769,-0.162196,-0.125969,0.396546,0.160256,-0.157175,-0.226686,-0.165904,-0.649269,0.151296,0.659757,0.516917,0.716420
0.562831,0.324184,0.069102,0.010806,0.160187,0.059676,0.323573,0.911113,-0.166817,-0.164242,0.348391,0.135765,-0.252732,-0.262068,-0.082451,-0.665455,0.220932,0.629271,0.512526,0.648550
0.552840,0.326911,0.094970,-0.007355,0.168788,0.060428,0.323624,0.899998,-0.149162,-0.174833,0.340103,0.142416,-0.247494,-0.246652,-0.081129,-0.681053,0.224626,0.642020,0.483395,0.626777
0.569491,0.231860,0.078640,-0.043473,0.170387,0.102824,0.316837,0.875263,-0.144949,-0.124830,0.360303,0.154697,-0.162406,-0.242886,-0.156629,-0.656857,0.180601,0.659857,0.528714,0.680881
0.567400,0.366575,0.085426,0.033067,0.182719,0.038277,0.332689,0.938702,-0.163064,-0.228760,0.333431,0.120512,-0.290095,-0.256754,-0.056296,-0.700721,0.237987,0.639201,0.475617,0.619126
0.528799,0.367647,0.098668,0.049147,0.261529,0.073925,0.369665,0.914951,-0.190667,-0.221809,0.373004,0.119471,-0.271882,-0.198017,-0.030826,-0.704987,0.183464,0.569430,0.449061,0.639247
0.566785,0.314127,0.089808,0.009549,0.199891,0.052096,0.321531,0.888151,-0.157758,-0.176504,0.343368,0.157377,-0.236833,-0.230955,-0.056595,-0.670689,0.220350,0.646321,0.508843,0.651941
0.577195,0.256993,0.106675,-0.031654,0.190717,0.088130,0.334603,0.867852,-0.147013,-0.156354,0.370144,0.158534,-0.181485,-0.213575,-0.143782,-0.664697,0.175795,0.678873,0.516850,0.691289
0.533339,0.298892,0.078985,0.014092,0.190543,0.067330,0.309159,0.885343,-0.158940,-0.176176,0.363231,0.141931,-0.229949,-0.247510,-0.092056,-0.663626,0.185941,0.607364,0.537703,0.655250
0.553328,0.347937,0.101206,0.019109,0.169129,0.031107,0.303258,0.942842,-0.172510,-0.196092,0.339136,0.135363,-0.266245,-0.257252,-0.059219,-0.684797,0.224460,0.645020,0.497208,0.624876
0.588099,0.000336,0.130863,-0.185020,0.216502,0.264297,0.330360,0.685307,-0.127404,0.062620,0.415912,0.260444,0.093025,-0.143675,-0.309556,-0.578549,0.082931,0.700369,0.597980,0.850738
0.554212,0.256892,0.088595,-0.014431,0.191778,0.082956,0.321611,0.871007,-0.143658,-0.157220,0.365220,0.136579,-0.204665,-0.232312,-0.146678,-0.658774,0.176909,0.644690,0.535942,0.669064
0.544215,0.331380,0.085666,0.014027,0.178049,0.055955,0.308947,0.897567,-0.153612,-0.192545,0.361080,0.137281,-0.253063,-0.253203,-0.097336,-0.668671,0.205621,0.634809,0.502741,0.630215
0.557606,0.219859,0.080083,-0.032832,0.172770,0.096232,0.304596,0.836304,-0.148768,-0.089003,0.356397,0.190183,-0.140001,-0.242325,-0.153664,-0.635403,0.160383,0.660122,0.548012,0.704326
0.574403,0.292088,0.085574,-0.019327,0.204697,0.099354,0.327881,0.867031,-0.131117,-0.161006,0.381075,0.159186,-0.183135,-0.225674,-0.150190,-0.653232,0.168667,0.659718,0.534211,0.714027
0.550802,0.421716,0.068117,0.052504,0.165695,0.015599,0.327077,0.980809,-0.181878,-0.247840,0.340327,0.092475,-0.335512,-0.278220,-0.050104,-0.710927,0.230546,0.626190,0.485850,0.595410
0.557940,0.303376,0.074546,-0.019424,0.168495,0.087122,0.310056,0.901820,-0.166156,-0.161553,0.365046,0.146929,-0.214198,-0.249583,-0.116143,-0.662936,0.203852,0.642440,0.524943,0.679984
0.564651,0.289763,0.111860,-0.013874,0.170790,0.062468,0.333802,0.873350,-0.167335,-0.164669,0.355122,0.156441,-0.221765,-0.227917,-0.102321,-0.661767,0.215143,0.675434,0.492387,0.669463
0.582894,0.115082,0.097932,-0.103759,0.216768,0.184397,0.318271,0.750257,-0.141440,-0.040813,0.385425,0.224319,-0.029142,-0.182922,-0.228441,-0.611919,0.127702,0.663849,0.579952,0.784531
0.536956,0.357966,0.078346,0.050341,0.168219,0.007818,0.313837,0.944252,-0.169245,-0.240990,0.341899,0.107084,-0.294673,-0.272932,-0.066354,-0.708612,0.208751,0.628093,0.510471,0.606843
0.552172,0.266263,0.079443,-0.041564,0.170980,0.123759,0.314190,0.860024,-0.165509,-0.134442,0.381402,0.157070,-0.167828,-0.239479,-0.155501,-0.656855,0.161903,0.627204,0.522394,0.696051
0.573020,0.284626,0.066889,0.036257,0.185401,0.080489,0.320423,0.852764,-0.175827,-0.123711,0.337481,0.099350,-0.275885,-0.232264,-0.097258,-0.650719,0.194918,0.664291,0.510713,0.629141
0.592027,0.205983,0.099204,-0.063604,0.204637,0.139779,0.337558,0.800020,-0.144186,-0.107730,0.376993,0.186491,-0.134462,-0.202305,-0.187376,-0.635661,0.165530,0.678921,0.528917,0.728869
0.548015,0.340734,0.062091,0.029524,0.166000,0.020830,0.314518,0.952114,-0.151129,-0.208631,0.352524,0.093844,-0.285186,-0.259541,-0.103052,-0.681187,0.207536,0.635031,0.524349,0.614088
0.567858,0.334353,0.079161,0.006190,0.183357,0.059756,0.324841,0.891080,-0.162471,-0.194202,0.350938,0.144946,-0.246341,-0.248148,-0.093257,-0.681489,0.210840,0.642737,0.505632,0.650007
0.558066,0.323948,0.073513,-0.009267,0.149580,0.089593,0.336561,0.902045,-0.166521,-0.179431,0.342205,0.125120,-0.240985,-0.266214,-0.089820,-0.688970,0.204374,0.634075,0.483652,0.642707
0.554098,0.312818,0.056326,0.009884,0.150454,0.072072,0.305860,0.924643,-0.164750,-0.171645,0.365850,0.115409,-0.250189,-0.279074,-0.137483,-0.660193,0.201289,0.638983,0.494988,0.658836
0.539056,0.361202,0.082944,0.043262,0.155169,0.015623,0.315742,0.952233,-0.162565,-0.219041,0.355013,0.102253,-0.294777,-0.264174,-0.086028,-0.693512,0.199571,0.643553,0.501545,0.614274
0.580239,0.226455,0.091935,-0.049560,0.182239,0.114773,0.328277,0.843119,-0.157648,-0.125375,0.370335,0.171057,-0.144342,-0.217314,-0.163372,-0.663700,0.162148,0.671268,0.543005,0.707384
0.561164,0.342084,0.103494,0.013839,0.180291,0.025036,0.341513,0.902676,-0.155400,-0.226920,0.346138,0.149842,-0.260506,-0.242532,-0.061494,-0.685322,0.248852,0.674551,0.485406,0.651591
0.553944,0.364937,0.057911,0.019591,0.171182,0.050542,0.320513,0.938538,-0.159797,-0.214870,0.337136,0.113252,-0.275285,-0.267650,-0.081881,-0.700196,0.215291,0.624230,0.499017,0.616792
0.530536,0.412082,0.076916,0.072062,0.168432,-0.006554,0.314323,0.974484,-0.185818,-0.268767,0.357446,0.103502,-0.341800,-0.271198,-0.018755,-0.705914,0.229961,0.609109,0.488545,0.619947
0.558932,0.309268,0.098944,-0.012290,0.153818,0.084743,0.323247,0.897262,-0.175332,-0.167578,0.363348,0.149803,-0.216698,-0.253850,-0.113161,-0.675824,0.179587,0.666361,0.508478,0.678184
0.587888,0.037656,0.117581,-0.164761,0.187620,0.229243,0.334229,0.719564,-0.135330,0.018598,0.400975,0.237611,0.035625,-0.166502,-0.288846,-0.596383,0.103593,0.713308,0.596101,0.820031
0.553721,0.266597,0.078281,-0.007202,0.175078,0.058511,0.309240,0.887030,-0.136508,-0.170373,0.348058,0.140934,-0.214561,-0.252483,-0.125948,-0.665305,0.198903,0.656193,0.529705,0.650472
0.532967,0.308967,0.069954,0.002094,0.155253,0.063873,0.312525,0.906090,-0.171036,-0.183561,0.379443,0.118472,-0.243238,-0.259522,-0.131202,-0.677289,0.173886,0.620832,0.505002,0.644721
0.554233,0.373483,0.066824,0.033214,0.170440,0.026244,0.309612,0.953234,-0.162872,-0.221727,0.340735,0.109421,-0.297170,-0.255656,-0.065614,-0.688080,0.231576,0.629889,0.504662,0.615631
0.590665,0.319547,0.086911,-0.037542,0.160339,0.108319,0.342612,0.868011,-0.156168,-0.162934,0.348645,0.137996,-0.223637,-0.238581,-0.118062,-0.680678,0.214859,0.677604,0.467357,0.668320
0.574055,0.166140,0.090554,-0.069545,0.183245,0.136138,0.314718,0.817015,-0.130229,-0.087819,0.395870,0.191939,-0.094955,-0.218081,-0.210217,-0.629747,0.145088,0.661030,0.565141,0.746783
0.526162,0.484790,0.073398,0.100525,0.152810,-0.041187,0.321720,1.031836,-0.184787,-0.305300,0.326791,0.067082,-0.409616,-0.291735,0.001608,-0.726233,0.260802,0.613754,0.471468,0.557476
0.558315,0.246885,0.102383,-0.037917,0.183833,0.089417,0.310029,0.856796,-0.156083,-0.124206,0.375536,0.168647,-0.163760,-0.214080,-0.156262,-0.654981,0.170910,0.664717,0.536184,0.684731
0.581312,0.192358,0.081665,-0.043847,0.208347,0.121648,0.311903,0.836909,-0.130442,-0.111831,0.355421,0.184537,-0.121571,-0.225897,-0.144185,-0.641939,0.161280,0.660061,0.541175,0.733897
0.557947,0.321883,0.086392,-0.026792,0.164465,0.092461,0.329241,0.897564,-0.162172,-0.179436,0.368752,0.138191,-0.210046,-0.241792,-0.140581,-0.679393,0.197229,0.650953,0.498636,0.673830
0.505681,0.390689,0.065085,0.059871,0.160102,0.020209,0.293620,0.956779,-0.183728,-0.240029,0.361675,0.116704,-0.298540,-0.288802,-0.026954,-0.696314,0.214085,0.569783,0.525568,0.629613
0.574581,0.301496,0.114024,-0.010942,0.152959,0.069108,0.313972,0.894769,-0.166772,-0.150257,0.352913,0.163961,-0.221862,-0.247344,-0.106020,-0.676745,0.190270,0.691391,0.511478,0.651948
0.601191,-0.161495,0.151732,-0.270790,0.231569,0.350117,0.332328,0.582587,-0.086810,0.174105,0.455221,0.325377,0.284639,-0.092528,-0.448702,-0.535940,0.013680,0.747761,0.688083,0.983412
0.531413,0.363541,0.062002,0.053094,0.190525,0.011236,0.320456,0.950204,-0.159688,-0.235922,0.326835,0.093538,-0.313162,-0.275540,-0.064010,-0.698648,0.216330,0.617476,0.497642,0.609025
0.538852,0.338186,0.057341,-0.003532,0.168360,0.067201,0.303813,0.918885,-0.172698,-0.184956,0.373822,0.122429,-0.252884,-0.266454,-0.113145,-0.678720,0.193964,0.603457,0.493570,0.649352
0.552017,0.332081,0.084955,0.010468,0.159139,0.061571,0.327751,0.916412,-0.172255,-0.200777,0.345852,0.124796,-0.263854,-0.248599,-0.083938,-0.685822,0.206368,0.649757,0.507293,0.640924
0.608079,0.249812,0.098897,-0.050377,0.190888,0.110917,0.307560,0.859058,-0.118283,-0.107811,0.389506,0.179271,-0.157310,-0.213376,-0.202586,-0.625071,0.177746,0.694386,0.534802,0.738472
0.563547,0.219150,0.081702,-0.071529,0.158153,0.126637,0.321860,0.859333,-0.158410,-0.119771,0.365194,0.158039,-0.134597,-0.230428,-0.183808,-0.663578,0.167067,0.667120,0.542801,0.707241
0.521344,0.359661,0.062687,0.035152,0.163731,0.027745,0.297382,0.943633,-0.164659,-0.203044,0.359392,0.114520,-0.290548,-0.276351,-0.081018,-0.675393,0.210197,0.596912,0.501514,0.633282
0.551325,0.339987,0.089548,-0.003741,0.167701,0.043504,0.306138,0.937128,-0.162128,-0.181517,0.342510,0.127120,-0.254605,-0.238289,-0.100974,-0.677543,0.211656,0.650930,0.503905,0.630274
0.593470,0.070022,0.137219,-0.129351,0.219325,0.213936,0.338877,0.718372,-0.130966,-0.033705,0.335775,0.237606,0.038958,-0.170895,-0.273425,-0.647282,0.122937,0.701641,0.579685,0.769586
0.553345,0.324324,0.087784,0.013785,0.181393,0.042587,0.315743,0.911273,-0.134023,-0.212871,0.344443,0.147182,-0.242420,-0.261426,-0.097891,-0.682083,0.212917,0.650280,0.521827,0.650581
0.551622,0.347788,0.067928,0.024177,0.179538,0.032600,0.318104,0.917443,-0.173710,-0.202542,0.352251,0.118354,-0.276878,-0.250527,-0.084734,-0.695821,0.196042,0.622802,0.491328,0.625331
0.552331,0.281554,0.079025,-0.017224,0.165347,0.080837,0.318265,0.884507,-0.157013,-0.159062,0.358499,0.150321,-0.207852,-0.247564,-0.124136,-0.669884,0.193056,0.646541,0.518740,0.670780
0.565152,0.379206,0.077604,0.033417,0.168773,0.032083,0.329389,0.954094,-0.165510,-0.228635,0.339288,0.106083,-0.312093,-0.272375,-0.088560,-0.699596,0.219102,0.651940,0.478408,0.626004
0.561063,0.272981,0.072657,-0.018214,0.176313,0.083418,0.318142,0.879204,-0.148703,-0.156825,0.354051,0.141346,-0.200501,-0.235610,-0.143271,-0.670888,0.176327,0.646910,0.530965,0.662271
0.540055,0.366575,0.072749,0.046965,0.158514,0.011596,0.329894,0.938988,-0.169996,-0.219421,0.337199,0.105472,-0.313633,-0.269057,-0.065614,-0.695646,0.218234,0.631793,0.481241,0.609186
0.548355,0.335258,0.087355,0.020167,0.177237,0.035922,0.329111,0.903088,-0.164429,-0.213759,0.369602,0.135512,-0.260450,-0.240937,-0.100399,-0.685249,0.197729,0.660405,0.505009,0.658265
0.551671,0.377492,0.048865,0.079982,0.132306,-0.013628,0.297348,1.014133,-0.168929,-0.251590,0.339709,0.081078,-0.342908,-0.313522,-0.073926,-0.722582,0.224665,0.651205,0.477975,0.586958
0.556262,0.345667,0.066101,0.005379,0.166773,0.060188,0.328440,0.925962,-0.168467,-0.195992,0.352225,0.121379,-0.262819,-0.254604,-0.098831,-0.685186,0.211381,0.630323,0.496623,0.647946
0.559032,0.430532,0.067825,0.062895,0.147051,-0.017286,0.329886,1.007085,-0.177517,-0.262354,0.315238,0.073327,-0.371932,-0.271933,-0.024916,-0.722747,0.258546,0.644691,0.471359,0.567776
0.543555,0.258300,0.077604,-0.017506,0.170409,0.092575,0.314775,0.879523,-0.151480,-0.139560,0.379056,0.141403,-0.189329,-0.246111,-0.157701,-0.659546,0.149790,0.632762,0.509855,0.694140
0.542118,0.387309,0.076582,0.033892,0.130936,0.015945,0.328105,0.983378,-0.179934,-0.238532,0.339506,0.099646,-0.303037,-0.279020,-0.074466,-0.721379,0.234808,0.649696,0.497683,0.604825
0.557657,0.343872,0.063227,0.027491,0.160604,0.031660,0.310219,0.941893,-0.158981,-0.203186,0.352351,0.121343,-0.264430,-0.267034,-0.100825,-0.692223,0.196707,0.648015,0.519599,0.631542
0.563063,0.350817,0.064403,0.005017,0.144420,0.039700,0.342590,0.932900,-0.171458,-0.193202,0.321085,0.114067,-0.273162,-0.265005,-0.082712,-0.706723,0.230029,0.660570,0.494281,0.613607
0.557653,0.378896,0.056528,0.040636,0.178294,0.030368,0.330823,0.928008,-0.149781,-0.240649,0.331128,0.122932,-0.294393,-0.269695,-0.050295,-0.710651,0.220453,0.620346,0.497031,0.618115
0.535135,0.532675,0.051813,0.124594,0.104327,-0.079551,0.318131,1.085945,-0.190628,-0.339574,0.304134,0.050398,-0.455231,-0.338401,0.039905,-0.755661,0.297505,0.618253,0.437228,0.517765
0.545516,0.295930,0.097512,-0.010631,0.161576,0.069233,0.322961,0.905727,-0.167770,-0.173474,0.380182,0.141282,-0.208313,-0.230900,-0.136014,-0.676476,0.177195,0.654781,0.517614,0.685487
0.556097,0.361045,0.075416,0.048457,0.163958,0.008448,0.335329,0.941140,-0.165934,-0.222669,0.325958,0.116177,-0.313625,-0.265333,-0.036287,-0.694749,0.229156,0.649580,0.489704,0.616394
0.561437,0.248111,0.089237,-0.018869,0.184042,0.065052,0.307013,0.871845,-0.144397,-0.146260,0.374402,0.161509,-0.172584,-0.225594,-0.155202,-0.657242,0.167197,0.662030,0.536805,0.695834
0.525410,0.350791,0.063688,0.035170,0.152023,0.026284,0.323358,0.953447,-0.174037,-0.241373,0.347059,0.098357,-0.291326,-0.276436,-0.060912,-0.716604,0.202498,0.617553,0.512530,0.618219
0.533478,0.485205,0.057915,0.068501,0.145575,-0.022884,0.318777,1.030779,-0.198937,-0.277004,0.334993,0.066128,-0.387323,-0.279932,-0.043488,-0.715774,0.263203,0.650306,0.491585,0.582169
0.557478,0.233421,0.100078,-0.045083,0.165901,0.106143,0.327365,0.842845,-0.163595,-0.124355,0.366951,0.167227,-0.172891,-0.227133,-0.136811,-0.654830,0.163315,0.671538,0.514872,0.698637
0.590569,0.147861,0.081169,-0.115431,0.172099,0.186505,0.340369,0.784970,-0.142696,-0.045557,0.374293,0.198833,-0.066737,-0.207738,-0.233537,-0.629604,0.141262,0.690567,0.576283,0.758285
0.524200,0.345378,0.093002,0.001747,0.148816,0.050094,0.316604,0.927993,-0.173300,-0.212161,0.362891,0.140436,-0.227255,-0.267327,-0.106069,-0.691390,0.194009,0.635612,0.507354,0.669933
0.549345,0.359110,0.051373,0.017905,0.139909,0.039816,0.324167,0.948652,-0.186702,-0.204289,0.347301,0.085882,-0.301339,-0.271613,-0.097480,-0.709774,0.210702,0.635576,0.477674,0.606138
0.558950,0.335592,0.071669,0.007505,0.177242,0.063018,0.329591,0.911689,-0.147384,-0.203653,0.353177,0.131510,-0.246735,-0.248994,-0.095605,-0.686723,0.196384,0.632018,0.502987,0.652506
0.557859,0.469644,0.065709,0.089513,0.156376,-0.034509,0.332501,1.008412,-0.162842,-0.281557,0.325405,0.074588,-0.391956,-0.280186,-0.024975,-0.716663,0.253056,0.641937,0.460645,0.564957
0.533223,0.313943,0.080988,0.020180,0.164665,0.053980,0.322102,0.908233,-0.168428,-0.206942,0.384753,0.136570,-0.238242,-0.255640,-0.100473,-0.685969,0.164020,0.630572,0.507505,0.678938
0.523441,0.455694,0.087501,0.090519,0.141586,-0.044316,0.330773,1.013056,-0.189850,-0.294282,0.338482,0.085305,-0.380152,-0.286558,-0.003699,-0.724639,0.245833,0.639470,0.468188,0.589053
0.563115,0.209288,0.100505,-0.066216,0.185650,0.125306,0.323439,0.823607,-0.146130,-0.110193,0.367747,0.183403,-0.130730,-0.209997,-0.163760,-0.646323,0.159163,0.671816,0.524369,0.718022
0.551002,0.268943,0.067631,-0.009597,0.174227,0.068538,0.325408,0.889472,-0.167661,-0.164952,0.340598,0.130709,-0.217940,-0.244401,-0.113414,-0.679380,0.179123,0.644000,0.527809,0.662573
0.535598,0.336867,0.099317,0.000885,0.183271,0.058640,0.323232,0.905295,-0.174455,-0.200022,0.362017,0.142145,-0.241474,-0.234644,-0.093681,-0.680569,0.196694,0.628171,0.500810,0.657824
0.536778,0.320300,0.066646,0.022815,0.151043,0.038163,0.308907,0.928754,-0.167422,-0.201627,0.358613,0.118118,-0.261857,-0.271753,-0.090191,-0.694954,0.173319,0.639006,0.517554,0.642551
0.569978,0.240052,0.102838,-0.043871,0.197924,0.091997,0.327077,0.846055,-0.140775,-0.132458,0.379011,0.167897,-0.170304,-0.195052,-0.167224,-0.642553,0.169868,0.684730,0.528925,0.706532
0.561393,0.316621,0.074090,-0.016941,0.161321,0.059309,0.327980,0.914475,-0.146811,-0.189321,0.347810,0.137649,-0.237392,-0.253963,-0.117159,-0.681189,0.208402,0.665637,0.516777,0.651995
0.538940,0.362311,0.051823,0.028672,0.169106,0.043623,0.307736,0.947664,-0.163561,-0.221351,0.353036,0.110438,-0.285008,-0.280503,-0.075130,-0.696349,0.191705,0.604963,0.506051,0.634562
0.548319,0.360975,0.082342,0.001041,0.149710,0.048753,0.322938,0.939758,-0.169446,-0.199049,0.339561,0.128013,-0.266654,-0.264758,-0.070666,-0.695584,0.217740,0.636187,0.484308,0.628607
0.577307,0.186747,0.082993,-0.087772,0.179106,0.160278,0.325292,0.815593,-0.141646,-0.069855,0.369970,0.180387,-0.104353,-0.211534,-0.211864,-0.632971,0.153025,0.670602,0.546239,0.727479
0.542369,0.350425,0.067709,0.037428,0.153332,0.021302,0.316822,0.939219,-0.156539,-0.219406,0.340819,0.116015,-0.290752,-0.280796,-0.079957,-0.686510,0.214295,0.644758,0.499500,0.622211
0.555350,0.302740,0.076537,-0.010736,0.176926,0.064873,0.323922,0.893534,-0.149421,-0.181575,0.346276,0.132000,-0.231013,-0.238545,-0.117396,-0.684478,0.184604,0.659670,0.505734,0.640692
0.560851,0.346048,0.064468,0.017978,0.175103,0.030128,0.322690,0.937208,-0.155468,-0.214766,0.339870,0.116520,-0.269060,-0.249811,-0.084096,-0.689605,0.212612,0.644891,0.523882,0.630052
0.556529,0.392498,0.067522,0.052001,0.191053,0.013402,0.317746,0.951085,-0.144427,-0.239537,0.330454,0.113211,-0.314780,-0.262868,-0.050010,-0.698053,0.220033,0.623822,0.481536,0.612166
0.551166,0.337292,0.075582,-0.017807,0.156361,0.072420,0.329952,0.922569,-0.180107,-0.191964,0.353535,0.128128,-0.247456,-0.242790,-0.088474,-0.684161,0.211251,0.637959,0.493357,0.655016
